"url","y_test","y_predicted","type"
"http://lenta.ru/news/2015/12/14/dronerace/",2.0,6.060765006130511,"lenta.ru"
"http://lenta.ru/news/2015/12/15/budget/",2.0,6.057167483568651,"lenta.ru"
"http://lenta.ru/news/2015/12/16/mykerin/",3.0,6.054011699539705,"lenta.ru"
"http://lenta.ru/news/2015/12/14/baton/",4.0,6.053665673679417,"lenta.ru"
"http://lenta.ru/news/2015/12/15/boeing/",2.0,6.047669454499202,"lenta.ru"
"http://lenta.ru/news/2015/12/13/monalisa/",1.0,6.042223244683769,"lenta.ru"
"http://lenta.ru/news/2015/12/15/biblio/",1.0,6.041734229932701,"lenta.ru"
"http://lenta.ru/news/2015/12/17/child_bus/",3.0,6.028498041146053,"lenta.ru"
"http://lenta.ru/news/2015/12/15/yemen/",1.0,6.025366599008335,"lenta.ru"
"http://lenta.ru/news/2015/12/16/markin/",1.0,6.024560497473328,"lenta.ru"
"http://lenta.ru/news/2015/12/15/visas/",12.0,6.02303506047265,"lenta.ru"
"http://lenta.ru/news/2015/12/14/skunbria/",3.0,6.018386010422562,"lenta.ru"
"http://lenta.ru/news/2015/12/16/nbanarcos/",1.0,6.012744164269918,"lenta.ru"
"http://lenta.ru/news/2015/12/13/barna/",1.0,6.005251441476212,"lenta.ru"
"http://lenta.ru/news/2015/12/14/chayka1/",3.0,6.004169762857519,"lenta.ru"
"http://lenta.ru/news/2015/12/16/syria/",5.0,6.001938963678895,"lenta.ru"
"http://lenta.ru/news/2015/12/16/spaceflight/",1.0,5.999722691149032,"lenta.ru"
"http://lenta.ru/news/2015/12/16/chelsea/",1.0,5.998287980443948,"lenta.ru"
"http://lenta.ru/news/2015/12/16/isis_wages/",3.0,5.994306493438465,"lenta.ru"
"http://lenta.ru/news/2015/12/15/moscow/",1.0,5.993858024446808,"lenta.ru"
"http://lenta.ru/news/2015/12/16/syria_assad/",5.0,5.991778964189931,"lenta.ru"
"http://lenta.ru/news/2015/12/16/delo/",1.0,5.991372727335566,"lenta.ru"
"http://lenta.ru/news/2015/12/14/belavia/",4.0,5.991321939439013,"lenta.ru"
"http://lenta.ru/news/2015/12/16/series/",1.0,5.991260171674597,"lenta.ru"
"http://lenta.ru/news/2015/12/14/hockey/",2.0,5.9908449388385865,"lenta.ru"
"http://lenta.ru/news/2015/12/15/hostage_situation/",1.0,5.9889528919979655,"lenta.ru"
"http://lenta.ru/news/2015/12/15/american/",4.0,5.984131370206502,"lenta.ru"
"http://lenta.ru/news/2015/12/15/drg/",2.0,5.9824941031451715,"lenta.ru"
"http://lenta.ru/news/2015/12/16/baumanskaya/",1.0,5.982465624840541,"lenta.ru"
"http://lenta.ru/news/2015/12/15/monogoroda/",2.0,5.981487821974118,"lenta.ru"
"http://lenta.ru/news/2015/12/14/energy/",4.0,5.9811418763782775,"lenta.ru"
"http://lenta.ru/news/2015/12/16/pakistan/",1.0,5.980620861494234,"lenta.ru"
"http://lenta.ru/news/2015/12/14/platon/",3.0,5.9798117337373995,"lenta.ru"
"http://lenta.ru/news/2015/12/14/gaddafi_son/",3.0,5.979608892041576,"lenta.ru"
"http://lenta.ru/news/2015/12/15/box/",2.0,5.978346410868149,"lenta.ru"
"http://lenta.ru/news/2015/12/14/fake_papal_blessings/",1.0,5.9779097629013505,"lenta.ru"
"http://lenta.ru/news/2015/12/16/peskov1/",3.0,5.976352346558077,"lenta.ru"
"http://lenta.ru/news/2015/12/14/golodets/",2.0,5.975780228095409,"lenta.ru"
"http://lenta.ru/news/2015/12/14/deescalation/",1.0,5.975760267110868,"lenta.ru"
"http://lenta.ru/news/2015/12/15/syria1/",2.0,5.973768608747893,"lenta.ru"
"http://lenta.ru/news/2015/12/14/fas/",2.0,5.9736800567557164,"lenta.ru"
"http://lenta.ru/news/2015/12/14/dinamo/",1.0,5.972710327780818,"lenta.ru"
"http://lenta.ru/news/2015/12/16/biden/",2.0,5.972454856142171,"lenta.ru"
"http://lenta.ru/news/2015/12/16/fridman_norway/",2.0,5.970176769096674,"lenta.ru"
"http://lenta.ru/news/2015/12/14/olympycchamp/",1.0,5.969781587574789,"lenta.ru"
"http://lenta.ru/news/2015/12/14/jacob/",1.0,5.969456083326618,"lenta.ru"
"http://lenta.ru/news/2015/12/14/pushkov/",4.0,5.967370836884429,"lenta.ru"
"http://lenta.ru/news/2015/12/15/derjitevora/",2.0,5.9653063442004255,"lenta.ru"
"http://lenta.ru/news/2015/12/14/papa_selfie/",3.0,5.965252584122645,"lenta.ru"
"http://lenta.ru/news/2015/12/15/aeroflot/",1.0,5.964041279965684,"lenta.ru"
"http://lenta.ru/news/2015/12/17/zakharova/",3.0,5.963704300196985,"lenta.ru"
"http://lenta.ru/news/2015/12/16/americantv/",4.0,5.963206532712121,"lenta.ru"
"http://lenta.ru/news/2015/12/14/sosin/",1.0,5.963030095556835,"lenta.ru"
"http://lenta.ru/news/2015/12/16/malkinputin/",4.0,5.962322635030182,"lenta.ru"
"http://lenta.ru/news/2015/12/15/cameron_mem/",1.0,5.9608048971461,"lenta.ru"
"http://lenta.ru/news/2015/12/14/norton/",4.0,5.959410837411436,"lenta.ru"
"http://lenta.ru/news/2015/12/14/kokorin/",1.0,5.957741457135818,"lenta.ru"
"http://lenta.ru/news/2015/12/14/yandex/",2.0,5.956596155996729,"lenta.ru"
"http://lenta.ru/news/2015/12/14/petition/",4.0,5.956314401248022,"lenta.ru"
"http://lenta.ru/news/2015/12/17/cuba/",1.0,5.955394250471248,"lenta.ru"
"http://lenta.ru/news/2015/12/16/dolores/",3.0,5.953176642425712,"lenta.ru"
"http://lenta.ru/news/2015/12/14/omg_he_lied/",3.0,5.9517609720947116,"lenta.ru"
"http://lenta.ru/news/2015/12/16/parrots/",3.0,5.94984423532527,"lenta.ru"
"http://lenta.ru/news/2015/12/14/obama/",5.0,5.945385513704284,"lenta.ru"
"http://lenta.ru/news/2015/12/14/light_my_fire/",2.0,5.945201915015189,"lenta.ru"
"http://lenta.ru/news/2015/12/15/pleasenoembargo/",4.0,5.944865346677687,"lenta.ru"
"http://lenta.ru/news/2015/12/14/liedetector/",5.0,5.942141624092122,"lenta.ru"
"http://lenta.ru/news/2015/12/15/midaftermeet/",7.0,5.942021874294149,"lenta.ru"
"http://lenta.ru/news/2015/12/14/anticafebarcelona/",2.0,5.936991015239698,"lenta.ru"
"http://lenta.ru/news/2015/12/16/turkey_peshmerga/",6.0,5.9367327140290085,"lenta.ru"
"http://lenta.ru/news/2015/12/16/onyx/",2.0,5.934145807397207,"lenta.ru"
"http://lenta.ru/news/2015/12/15/rada/",2.0,5.9337231319753005,"lenta.ru"
"http://lenta.ru/news/2015/12/16/sergievposad/",7.0,5.932540926934675,"lenta.ru"
"http://lenta.ru/news/2015/12/15/hype/",3.0,5.928262984131041,"lenta.ru"
"http://lenta.ru/news/2015/12/14/danger/",2.0,5.9271571011923,"lenta.ru"
"http://lenta.ru/news/2015/12/14/chubarov/",1.0,5.917995706310893,"lenta.ru"
"http://lenta.ru/news/2015/12/15/adele/",2.0,5.916668498037594,"lenta.ru"
"http://lenta.ru/news/2015/12/15/avatar/",1.0,5.912979635546752,"lenta.ru"
"http://lenta.ru/news/2015/12/14/iwc/",1.0,5.912649056549552,"lenta.ru"
"http://lenta.ru/news/2015/12/16/rolex/",2.0,5.910027936109236,"lenta.ru"
"http://lenta.ru/news/2015/12/14/guerlain/",1.0,5.90745635535632,"lenta.ru"
"http://lenta.ru/news/2015/12/16/attack/",1.0,5.90512781417787,"lenta.ru"
"http://lenta.ru/news/2015/12/15/armiansk/",1.0,5.904936677567642,"lenta.ru"
"http://lenta.ru/news/2015/12/15/marine/",1.0,5.904862539032294,"lenta.ru"
"http://lenta.ru/news/2015/12/14/bestdestination/",2.0,5.90361152779465,"lenta.ru"
"http://lenta.ru/news/2015/12/15/refugees_fight/",1.0,5.901988925806579,"lenta.ru"
"http://lenta.ru/news/2015/12/16/yanukovich/",1.0,5.90136375059774,"lenta.ru"
"http://lenta.ru/news/2015/12/14/iphone/",1.0,5.901178318611718,"lenta.ru"
"http://lenta.ru/news/2015/12/15/kerry/",12.0,5.9010374881157945,"lenta.ru"
"http://lenta.ru/news/2015/12/15/shift/",1.0,5.9008182737844255,"lenta.ru"
"http://lenta.ru/news/2015/12/16/retail/",1.0,5.900734638357703,"lenta.ru"
"http://lenta.ru/news/2015/12/16/spacecom/",1.0,5.899447973592978,"lenta.ru"
"http://lenta.ru/news/2015/12/15/tinatinmatchtv/",1.0,5.89930138745235,"lenta.ru"
"http://lenta.ru/news/2015/12/16/usd4russia/",1.0,5.8980565621432035,"lenta.ru"
"http://lenta.ru/news/2015/12/15/lesterlineker/",1.0,5.897969317012842,"lenta.ru"
"http://lenta.ru/news/2015/12/16/combat/",1.0,5.8975598551209085,"lenta.ru"
"http://lenta.ru/news/2015/12/16/church/",1.0,5.897388992305043,"lenta.ru"
"http://lenta.ru/news/2015/12/14/mironov/",1.0,5.896716006470854,"lenta.ru"
"http://lenta.ru/news/2015/12/15/usmanov/",3.0,5.896676737074906,"lenta.ru"
"http://lenta.ru/news/2015/12/15/video/",1.0,5.896617939277248,"lenta.ru"
"http://lenta.ru/news/2015/12/15/breitling/",1.0,5.896343999802061,"lenta.ru"
"http://lenta.ru/news/2015/12/16/chateau/",2.0,5.896207771175034,"lenta.ru"
"http://lenta.ru/news/2015/12/16/inspection/",1.0,5.895990280661246,"lenta.ru"
"http://lenta.ru/news/2015/12/14/trolling/",1.0,5.895778819780022,"lenta.ru"
"http://lenta.ru/news/2015/12/14/ppk_tarif/",1.0,5.8956931685362886,"lenta.ru"
"http://lenta.ru/news/2015/12/16/euro/",1.0,5.895445684484849,"lenta.ru"
"http://lenta.ru/news/2015/12/16/topol/",1.0,5.894995459055199,"lenta.ru"
"http://lenta.ru/news/2015/12/14/amazonsbans/",1.0,5.894739187342136,"lenta.ru"
"http://lenta.ru/news/2015/12/15/apple/",3.0,5.894551128023565,"lenta.ru"
"http://lenta.ru/news/2015/12/15/astrahan/",1.0,5.894069258344586,"lenta.ru"
"http://lenta.ru/news/2015/12/16/tavridaukraina/",3.0,5.894038338470686,"lenta.ru"
"http://lenta.ru/news/2015/12/14/medialogia/",1.0,5.893900314461331,"lenta.ru"
"http://lenta.ru/news/2015/12/15/camerynfootball/",1.0,5.89373279057078,"lenta.ru"
"http://lenta.ru/news/2015/12/14/euro2016/",1.0,5.893724859884884,"lenta.ru"
"http://lenta.ru/news/2015/12/15/bulgaryvisacosts/",1.0,5.893711221663098,"lenta.ru"
"http://lenta.ru/news/2015/12/14/fsa/",2.0,5.893687311190898,"lenta.ru"
"http://lenta.ru/news/2015/12/16/nafta/",1.0,5.893546677971743,"lenta.ru"
"http://lenta.ru/news/2015/12/16/moreplavateli/",2.0,5.893231051341359,"lenta.ru"
"http://lenta.ru/news/2015/12/15/babkina/",1.0,5.893118374819935,"lenta.ru"
"http://lenta.ru/news/2015/12/16/rosatom/",2.0,5.892541614206881,"lenta.ru"
"http://lenta.ru/news/2015/12/15/gtonesdam/",1.0,5.892133122150887,"lenta.ru"
"http://lenta.ru/news/2015/12/14/akkuyu/",1.0,5.891958135621597,"lenta.ru"
"http://lenta.ru/news/2015/12/14/school/",1.0,5.89185090011068,"lenta.ru"
"http://lenta.ru/news/2015/12/16/invest/",1.0,5.890474760674039,"lenta.ru"
"http://lenta.ru/news/2015/12/16/riddick/",2.0,5.8892582417169965,"lenta.ru"
"http://lenta.ru/news/2015/12/15/transformers/",1.0,5.8891542257207385,"lenta.ru"
"http://lenta.ru/news/2015/12/16/obman/",2.0,5.889072967131399,"lenta.ru"
"http://lenta.ru/news/2015/12/16/michael_kors/",1.0,5.88903086345063,"lenta.ru"
"http://lenta.ru/news/2015/12/16/helicopter/",1.0,5.8888720911866415,"lenta.ru"
"http://lenta.ru/news/2015/12/15/vaz_export/",2.0,5.888858915009385,"lenta.ru"
"http://lenta.ru/news/2015/12/16/rostourismsite/",1.0,5.888258571557788,"lenta.ru"
"http://lenta.ru/news/2015/12/15/obsedonbass/",2.0,5.88812441645599,"lenta.ru"
"http://lenta.ru/news/2015/12/15/facebookawakens/",2.0,5.887840062258192,"lenta.ru"
"http://lenta.ru/news/2015/12/14/ratingstuff/",3.0,5.887780653962428,"lenta.ru"
"http://lenta.ru/news/2015/12/15/fantastic_beasts/",2.0,5.8876641783391745,"lenta.ru"
"http://lenta.ru/news/2015/12/15/mutkoturkey/",1.0,5.887422397593945,"lenta.ru"
"http://lenta.ru/news/2015/12/14/euroleaguelokokras/",3.0,5.887069547793779,"lenta.ru"
"http://lenta.ru/news/2015/12/16/medzhlisotake/",4.0,5.886146174345875,"lenta.ru"
"http://lenta.ru/news/2015/12/14/highway/",1.0,5.88604264771742,"lenta.ru"
"http://lenta.ru/news/2015/12/15/odessa/",5.0,5.88580345486687,"lenta.ru"
"http://lenta.ru/news/2015/12/16/vfladoping/",3.0,5.885487838488441,"lenta.ru"
"http://lenta.ru/news/2015/12/15/delodrova/",3.0,5.885482823502083,"lenta.ru"
"http://lenta.ru/news/2015/12/15/shepherds/",3.0,5.885164601693759,"lenta.ru"
"http://lenta.ru/news/2015/12/14/zenitchampions/",2.0,5.884498171367041,"lenta.ru"
"http://lenta.ru/news/2015/12/15/bvlgari/",3.0,5.884060618735935,"lenta.ru"
"http://lenta.ru/news/2015/12/15/incometax/",1.0,5.88356262498934,"lenta.ru"
"http://lenta.ru/news/2015/12/16/transaero/",1.0,5.88345569350275,"lenta.ru"
"http://lenta.ru/news/2015/12/14/supercond/",2.0,5.883356473064016,"lenta.ru"
"http://lenta.ru/news/2015/12/14/birds/",4.0,5.883288305005523,"lenta.ru"
"http://lenta.ru/news/2015/12/15/mac/",1.0,5.883265171588835,"lenta.ru"
"http://lenta.ru/news/2015/12/16/eureka/",2.0,5.882946506005014,"lenta.ru"
"http://lenta.ru/news/2015/12/14/givenchy/",1.0,5.882614622750282,"lenta.ru"
"http://lenta.ru/news/2015/12/16/isis/",1.0,5.882296358987817,"lenta.ru"
"http://lenta.ru/news/2015/12/15/war/",1.0,5.882095980070649,"lenta.ru"
"http://lenta.ru/news/2015/12/16/house_of_cards/",2.0,5.8819214944302916,"lenta.ru"
"http://lenta.ru/news/2015/12/14/granica/",3.0,5.881750567664378,"lenta.ru"
"http://lenta.ru/news/2015/12/16/medinsky/",1.0,5.881701855968933,"lenta.ru"
"http://lenta.ru/news/2015/12/16/sanctions_can_be_reviewed/",2.0,5.88163415869617,"lenta.ru"
"http://lenta.ru/news/2015/12/16/sharov/",2.0,5.880533715670701,"lenta.ru"
"http://lenta.ru/news/2015/12/16/flightcancelled/",2.0,5.880502872711734,"lenta.ru"
"http://lenta.ru/news/2015/12/16/aviadeatinations/",2.0,5.879954003299745,"lenta.ru"
"http://lenta.ru/news/2015/12/16/sing/",3.0,5.8797677298546684,"lenta.ru"
"http://lenta.ru/news/2015/12/16/googlerussia2015/",1.0,5.879390004968644,"lenta.ru"
"http://lenta.ru/news/2015/12/14/argentina/",1.0,5.87927450491887,"lenta.ru"
"http://lenta.ru/news/2015/12/16/everything_is_ok/",1.0,5.879048005625317,"lenta.ru"
"http://lenta.ru/news/2015/12/14/fsa_accusations/",8.0,5.878917318847567,"lenta.ru"
"http://lenta.ru/news/2015/12/15/exoplanets/",2.0,5.878827036916807,"lenta.ru"
"http://lenta.ru/news/2015/12/15/ganba/",1.0,5.878791540179063,"lenta.ru"
"http://lenta.ru/news/2015/12/14/chopard/",1.0,5.878464779451619,"lenta.ru"
"http://lenta.ru/news/2015/12/15/asd/",2.0,5.8774829301677505,"lenta.ru"
"http://lenta.ru/news/2015/12/15/arrest/",2.0,5.877292642551108,"lenta.ru"
"http://lenta.ru/news/2015/12/14/jeffmonson/",1.0,5.8768835087401206,"lenta.ru"
"http://lenta.ru/news/2015/12/15/stateloan/",2.0,5.87684543253848,"lenta.ru"
"http://lenta.ru/news/2015/12/15/kerry_goes_shopping/",4.0,5.8765668485085865,"lenta.ru"
"http://lenta.ru/news/2015/12/14/samsung/",2.0,5.87649987176807,"lenta.ru"
"http://lenta.ru/news/2015/12/15/spy/",1.0,5.87638755820112,"lenta.ru"
"http://lenta.ru/news/2015/12/15/against_asad/",2.0,5.876198759294904,"lenta.ru"
"http://lenta.ru/news/2015/12/16/genproc/",1.0,5.875745629606659,"lenta.ru"
"http://lenta.ru/news/2015/12/14/badadvice/",3.0,5.875679107156066,"lenta.ru"
"http://lenta.ru/news/2015/12/15/foot/",3.0,5.875500151052337,"lenta.ru"
"http://lenta.ru/news/2015/12/15/minwage/",3.0,5.875360544061105,"lenta.ru"
"http://lenta.ru/news/2015/12/14/williams/",1.0,5.8748688499939155,"lenta.ru"
"http://lenta.ru/news/2015/12/14/browder/",3.0,5.874398759769761,"lenta.ru"
"http://lenta.ru/news/2015/12/16/robot/",4.0,5.873848578706102,"lenta.ru"
"http://lenta.ru/news/2015/12/14/official/",1.0,5.873729125947693,"lenta.ru"
"http://lenta.ru/news/2015/12/15/dinamomilliard/",2.0,5.873403992722103,"lenta.ru"
"http://lenta.ru/news/2015/12/16/smeshno/",2.0,5.872817923052656,"lenta.ru"
"http://lenta.ru/news/2015/12/14/baragent/",2.0,5.8728078890538065,"lenta.ru"
"http://lenta.ru/news/2015/12/14/chinese_explo/",1.0,5.872286149166573,"lenta.ru"
"http://lenta.ru/news/2015/12/16/google2015/",1.0,5.8721581976857005,"lenta.ru"
"http://lenta.ru/news/2015/12/16/belov/",2.0,5.871891808813661,"lenta.ru"
"http://lenta.ru/news/2015/12/16/gag/",3.0,5.871806678774938,"lenta.ru"
"http://lenta.ru/news/2015/12/16/kurt_russell/",1.0,5.8717837828329,"lenta.ru"
"http://lenta.ru/news/2015/12/16/turkey_knew/",1.0,5.8713060382044215,"lenta.ru"
"http://lenta.ru/news/2015/12/16/japanfigure/",1.0,5.871289995867952,"lenta.ru"
"http://lenta.ru/news/2015/12/16/hairstyle/",3.0,5.871082478946051,"lenta.ru"
"http://lenta.ru/news/2015/12/14/internet/",2.0,5.870085261835573,"lenta.ru"
"http://lenta.ru/news/2015/12/16/sarmat/",1.0,5.870084048441023,"lenta.ru"
"http://lenta.ru/news/2015/12/14/fsb/",3.0,5.869599783894323,"lenta.ru"
"http://lenta.ru/news/2015/12/16/newyeartree/",1.0,5.869075303846891,"lenta.ru"
"http://lenta.ru/news/2015/12/15/uaetour/",1.0,5.868901142371295,"lenta.ru"
"http://lenta.ru/news/2015/12/15/no_death_penalty/",1.0,5.868797830269862,"lenta.ru"
"http://lenta.ru/news/2015/12/15/euchildrenban/",4.0,5.868637916613231,"lenta.ru"
"http://lenta.ru/news/2015/12/16/donbass/",1.0,5.868378902924043,"lenta.ru"
"http://lenta.ru/news/2015/12/16/baidu/",3.0,5.8683008874805695,"lenta.ru"
"http://lenta.ru/news/2015/12/16/lightsaber/",2.0,5.867518997625671,"lenta.ru"
"http://lenta.ru/news/2015/12/15/mendini/",1.0,5.866836714700203,"lenta.ru"
"http://lenta.ru/news/2015/12/15/chaykabessonov/",3.0,5.866472810966906,"lenta.ru"
"http://lenta.ru/news/2015/12/15/vaz_xray/",4.0,5.865585004220991,"lenta.ru"
"http://lenta.ru/news/2015/12/14/lv/",1.0,5.865566894012515,"lenta.ru"
"http://lenta.ru/news/2015/12/14/dre/",1.0,5.865510597451587,"lenta.ru"
"http://lenta.ru/news/2015/12/16/nepopali/",5.0,5.865468671677238,"lenta.ru"
"http://lenta.ru/news/2015/12/15/usdmax/",3.0,5.865448255279841,"lenta.ru"
"http://lenta.ru/news/2015/12/16/dogs/",3.0,5.865345063012497,"lenta.ru"
"http://lenta.ru/news/2015/12/15/applesecret/",3.0,5.863962496435012,"lenta.ru"
"http://lenta.ru/news/2015/12/16/zone/",1.0,5.8635927578839855,"lenta.ru"
"http://lenta.ru/news/2015/12/15/navalny/",4.0,5.862413500647742,"lenta.ru"
"http://lenta.ru/news/2015/12/14/gaz/",3.0,5.862409723521174,"lenta.ru"
"http://lenta.ru/news/2015/12/15/mikhalkov_demand/",4.0,5.862159281771453,"lenta.ru"
"http://lenta.ru/news/2015/12/16/technodinamika/",1.0,5.862156843217305,"lenta.ru"
"http://lenta.ru/news/2015/12/16/psvsporokh/",4.0,5.860270642059238,"lenta.ru"
"http://lenta.ru/news/2015/12/14/weather/",2.0,5.860213597391025,"lenta.ru"
"http://lenta.ru/news/2015/12/14/fire1/",2.0,5.859744669461785,"lenta.ru"
"http://lenta.ru/news/2015/12/15/neft/",3.0,5.85937096820797,"lenta.ru"
"http://lenta.ru/news/2015/12/16/schoolfall/",3.0,5.859043162348796,"lenta.ru"
"http://lenta.ru/news/2015/12/15/astakhov/",5.0,5.858990906594127,"lenta.ru"
"http://lenta.ru/news/2015/12/15/toshiba_forever/",2.0,5.857676226695648,"lenta.ru"
"http://lenta.ru/news/2015/12/15/no_nazi_gold_sad/",1.0,5.857542710351139,"lenta.ru"
"http://lenta.ru/news/2015/12/15/allroadsleadto/",2.0,5.855858771635443,"lenta.ru"
"http://lenta.ru/news/2015/12/15/sochi/",2.0,5.855037226800667,"lenta.ru"
"http://lenta.ru/news/2015/12/14/uaz_kanikuli/",3.0,5.8549222246909105,"lenta.ru"
"http://lenta.ru/news/2015/12/15/goal/",2.0,5.854429574635456,"lenta.ru"
"http://lenta.ru/news/2015/12/15/trump1/",3.0,5.853948367413666,"lenta.ru"
"http://lenta.ru/news/2015/12/16/eu_threat/",4.0,5.8520220301843775,"lenta.ru"
"http://lenta.ru/news/2015/12/14/turkmenia/",8.0,5.850560660543683,"lenta.ru"
"http://lenta.ru/news/2015/12/16/gin/",5.0,5.849775101537316,"lenta.ru"
"http://lenta.ru/news/2015/12/16/vpbout/",6.0,5.84811118589518,"lenta.ru"
"http://lenta.ru/news/2015/12/14/forum/",4.0,5.847446751066707,"lenta.ru"
"http://lenta.ru/news/2015/12/13/fire1/",4.0,5.846617935592537,"lenta.ru"
"http://lenta.ru/news/2015/12/15/kotik/",5.0,5.845615899758288,"lenta.ru"
"http://lenta.ru/news/2015/12/15/pensii/",13.0,5.839453622781544,"lenta.ru"
"http://lenta.ru/news/2015/12/14/bird/",13.0,5.83676939441669,"lenta.ru"
"http://lenta.ru/news/2015/12/16/fisherman/",7.0,5.8323798945925045,"lenta.ru"
"http://lenta.ru/news/2015/12/15/refugees/",15.0,5.831506970878643,"lenta.ru"
"http://lenta.ru/news/2015/12/14/timati/",5.0,5.831102190516029,"lenta.ru"
"http://lenta.ru/news/2015/12/16/sealaunch/",3.0,5.82965508377249,"lenta.ru"
"http://lenta.ru/news/2015/12/16/strikesback/",7.0,5.827416957734261,"lenta.ru"
"http://lenta.ru/news/2015/12/14/egypt_version/",7.0,5.826055561421797,"lenta.ru"
"http://lenta.ru/news/2015/12/13/platon/",5.0,5.824937596065078,"lenta.ru"
"http://lenta.ru/news/2015/12/14/caviartour/",4.0,5.821615066408494,"lenta.ru"
"http://lenta.ru/news/2015/12/15/medvedev/",2.0,5.5968892327007405,"lenta.ru"
